"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,33.0,20.9,"LAFA"
"01-01-2011",1,30.0,19.6,"LAFA"
"01-01-2011",2,25.0,17.1,"LAFA"
"01-01-2011",3,20.0,15.1,"LAFA"
"01-01-2011",4,16.0,13.6,"LAFA"
"01-01-2011",5,15.0,13.1,"LAFA"
"01-01-2011",6,15.0,13.3,"LAFA"
"01-01-2011",7,15.0,13.2,"LAFA"
"01-01-2011",8,17.0,14.1,"LAFA"
"01-01-2011",9,28.0,18.7,"LAFA"
"01-01-2011",10,26.0,17.6,"LAFA"
"01-01-2011",11,20.0,15.3,"LAFA"
"01-01-2011",12,20.0,15.0,"LAFA"
"01-01-2011",13,15.0,13.3,"LAFA"
"01-01-2011",14,15.0,13.2,"LAFA"
"01-01-2011",15,15.0,13.2,"LAFA"
"01-01-2011",16,15.0,13.2,"LAFA"
"01-01-2011",17,24.0,17.2,"LAFA"
"01-01-2011",18,38.0,23.0,"LAFA"
"01-01-2011",19,40.0,24.1,"LAFA"
"01-01-2011",20,40.0,24.0,"LAFA"
"01-01-2011",21,36.0,22.2,"LAFA"
"01-01-2011",22,29.0,19.1,"LAFA"
"01-01-2011",23,21.0,15.5,"LAFA"
"01-02-2011",0,37.0,22.7,"LAFA"
"01-02-2011",1,36.0,22.5,"LAFA"
"01-02-2011",2,36.0,22.4,"LAFA"
"01-02-2011",3,38.0,23.0,"LAFA"
"01-02-2011",4,25.0,17.6,"LAFA"
"01-02-2011",5,33.0,21.0,"LAFA"
"01-02-2011",6,19.0,15.0,"LAFA"
"01-02-2011",7,19.0,14.8,"LAFA"
"01-02-2011",8,26.0,17.6,"LAFA"
"01-02-2011",9,16.0,13.6,"LAFA"
"01-02-2011",10,15.0,13.3,"LAFA"
"01-02-2011",11,16.0,13.8,"LAFA"
"01-02-2011",12,15.0,13.4,"LAFA"
"01-02-2011",13,19.0,15.0,"LAFA"
"01-02-2011",14,17.0,13.8,"LAFA"
"01-02-2011",15,16.0,13.5,"LAFA"
"01-02-2011",16,21.0,15.7,"LAFA"
"01-02-2011",17,25.0,17.4,"LAFA"
"01-02-2011",18,42.0,24.9,"LAFA"
"01-02-2011",19,45.0,26.3,"LAFA"
"01-02-2011",20,45.0,26.2,"LAFA"
"01-02-2011",21,38.0,23.4,"LAFA"
"01-02-2011",22,26.0,18.1,"LAFA"
"01-02-2011",23,31.0,20.1,"LAFA"
"01-03-2011",0,28.0,18.5,"LAFA"
"01-03-2011",1,26.0,18.0,"LAFA"
"01-03-2011",2,29.0,19.3,"LAFA"
"01-03-2011",3,30.0,19.5,"LAFA"
"01-03-2011",4,23.0,16.6,"LAFA"
"01-03-2011",5,35.0,22.0,"LAFA"
"01-03-2011",6,27.0,18.6,"LAFA"
"01-03-2011",7,33.0,21.2,"LAFA"
"01-03-2011",8,30.0,19.7,"LAFA"
"01-03-2011",9,28.0,18.6,"LAFA"
"01-03-2011",10,21.0,15.8,"LAFA"
"01-03-2011",11,20.0,15.5,"LAFA"
"01-03-2011",12,24.0,16.9,"LAFA"
"01-03-2011",13,24.0,16.9,"LAFA"
"01-03-2011",14,16.0,13.8,"LAFA"
"01-03-2011",15,15.0,15.08,"LAFA"
"01-03-2011",16,15.0,15.0,"LAFA"
"01-03-2011",17,17.0,15.136,"LAFA"
"01-03-2011",18,25.0,19.32,"LAFA"
"01-03-2011",19,24.0,19.363,"LAFA"
"01-03-2011",20,20.0,15.4,"LAFA"
"01-03-2011",21,35.0,22.1,"LAFA"
"01-03-2011",22,36.0,22.4,"LAFA"
"01-03-2011",23,30.0,19.6,"LAFA"
"01-04-2011",0,31.0,20.2,"LAFA"
"01-04-2011",1,30.0,19.7,"LAFA"
"01-04-2011",2,30.0,19.4,"LAFA"
"01-04-2011",3,27.0,18.3,"LAFA"
"01-04-2011",4,34.0,21.5,"LAFA"
"01-04-2011",5,45.0,26.456,"LAFA"
"01-04-2011",6,45.0,29.0,"LAFA"
"01-04-2011",7,37.0,24.9,"LAFA"
"01-04-2011",8,21.0,18.6,"LAFA"
"01-04-2011",9,18.0,18.5,"LAFA"
"01-04-2011",10,25.0,21.3,"LAFA"
"01-04-2011",11,19.0,18.7,"LAFA"
"01-04-2011",12,21.0,19.523,"LAFA"
"01-04-2011",13,28.0,23.87,"LAFA"
"01-04-2011",14,25.0,17.5,"LAFA"
"01-04-2011",15,23.0,16.7,"LAFA"
"01-04-2011",16,33.0,20.8,"LAFA"
"01-04-2011",17,34.0,21.2,"LAFA"
"01-04-2011",18,30.0,19.7,"LAFA"
"01-04-2011",19,33.0,21.0,"LAFA"
"01-04-2011",20,26.0,17.9,"LAFA"
"01-04-2011",21,29.0,19.0,"LAFA"
"01-04-2011",22,16.0,13.6,"LAFA"
"01-04-2011",23,15.0,13.2,"LAFA"
"01-05-2011",0,18.0,14.2,"LAFA"
"01-05-2011",1,15.0,13.2,"LAFA"
"01-05-2011",2,15.0,13.2,"LAFA"
"01-05-2011",3,15.0,13.2,"LAFA"
"01-05-2011",4,15.0,13.2,"LAFA"
"01-05-2011",5,20.0,15.0,"LAFA"
"01-05-2011",6,24.0,17.1,"LAFA"
"01-05-2011",7,17.0,14.0,"LAFA"
"01-05-2011",8,21.0,15.4,"LAFA"
"01-05-2011",9,24.0,16.8,"LAFA"
"01-05-2011",10,36.0,22.1,"LAFA"
"01-05-2011",11,17.0,13.8,"LAFA"
"01-05-2011",12,15.0,13.1,"LAFA"
"01-05-2011",13,28.0,18.6,"LAFA"
"01-05-2011",14,30.0,19.4,"LAFA"
"01-05-2011",15,30.0,19.3,"LAFA"
"01-05-2011",16,22.0,16.0,"LAFA"
"01-05-2011",17,28.0,18.6,"LAFA"
"01-05-2011",18,19.0,15.0,"LAFA"
"01-05-2011",19,15.0,13.2,"LAFA"
"01-05-2011",20,22.0,15.8,"LAFA"
"01-05-2011",21,27.0,18.4,"LAFA"
"01-05-2011",22,20.0,15.1,"LAFA"
"01-05-2011",23,15.0,13.2,"LAFA"
"01-06-2011",0,23.0,16.4,"LAFA"
"01-06-2011",1,20.0,15.4,"LAFA"
"01-06-2011",2,19.0,14.9,"LAFA"
"01-06-2011",3,17.0,13.9,"LAFA"
"01-06-2011",4,25.0,17.3,"LAFA"
"01-06-2011",5,21.0,15.8,"LAFA"
"01-06-2011",6,37.0,22.8,"LAFA"
"01-06-2011",7,25.0,17.3,"LAFA"
"01-06-2011",8,16.0,13.4,"LAFA"
"01-06-2011",9,15.0,13.2,"LAFA"
"01-06-2011",10,31.0,19.8,"LAFA"
