"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2011",0,235.0,226.29999999999998,"CPLW"
"01-01-2011",1,194.0,190.70000000000002,"CPLW"
"01-01-2011",2,185.0,183.0,"CPLW"
"01-01-2011",3,177.0,175.2,"CPLW"
"01-01-2011",4,175.0,174.3,"CPLW"
"01-01-2011",5,185.0,181.9,"CPLW"
"01-01-2011",6,197.0,190.5,"CPLW"
"01-01-2011",7,224.0,215.1,"CPLW"
"01-01-2011",8,274.0,263.7,"CPLW"
"01-01-2011",9,290.0,281.1,"CPLW"
"01-01-2011",10,291.0,277.8,"CPLW"
"01-01-2011",11,294.0,282.70000000000005,"CPLW"
"01-01-2011",12,281.0,271.1,"CPLW"
"01-01-2011",13,212.0,203.79999999999998,"CPLW"
"01-01-2011",14,179.0,174.6,"CPLW"
"01-01-2011",15,175.0,174.4,"CPLW"
"01-01-2011",16,180.0,178.3,"CPLW"
"01-01-2011",17,236.0,229.10000000000002,"CPLW"
"01-01-2011",18,285.0,275.8,"CPLW"
"01-01-2011",19,259.0,248.7,"CPLW"
"01-01-2011",20,204.0,201.0,"CPLW"
"01-01-2011",21,175.0,175.4,"CPLW"
"01-01-2011",22,171.0,172.2,"CPLW"
"01-01-2011",23,120.0,126.8,"CPLW"
"01-02-2011",0,109.0,117.6,"CPLW"
"01-02-2011",1,109.0,117.80000000000001,"CPLW"
"01-02-2011",2,109.0,118.7,"CPLW"
"01-02-2011",3,109.0,118.5,"CPLW"
"01-02-2011",4,108.0,117.5,"CPLW"
"01-02-2011",5,108.0,116.6,"CPLW"
"01-02-2011",6,108.0,116.4,"CPLW"
"01-02-2011",7,116.0,123.69999999999999,"CPLW"
"01-02-2011",8,159.0,164.60000000000002,"CPLW"
"01-02-2011",9,204.0,200.5,"CPLW"
"01-02-2011",10,203.0,195.0,"CPLW"
"01-02-2011",11,175.0,171.5,"CPLW"
"01-02-2011",12,163.0,161.6,"CPLW"
"01-02-2011",13,161.0,162.3,"CPLW"
"01-02-2011",14,160.0,162.3,"CPLW"
"01-02-2011",15,161.0,162.3,"CPLW"
"01-02-2011",16,173.0,172.10000000000002,"CPLW"
"01-02-2011",17,227.0,219.3,"CPLW"
"01-02-2011",18,361.0,337.4,"CPLW"
"01-02-2011",19,405.0,368.20000000000005,"CPLW"
"01-02-2011",20,410.0,370.1,"CPLW"
"01-02-2011",21,409.0,370.5,"CPLW"
"01-02-2011",22,377.0,339.3,"CPLW"
"01-02-2011",23,299.0,280.9,"CPLW"
"01-03-2011",0,240.0,227.1,"CPLW"
"01-03-2011",1,230.0,219.8,"CPLW"
"01-03-2011",2,251.0,239.3,"CPLW"
"01-03-2011",3,299.0,284.6,"CPLW"
"01-03-2011",4,348.0,322.9,"CPLW"
"01-03-2011",5,384.0,350.79999999999995,"CPLW"
"01-03-2011",6,403.0,365.5,"CPLW"
"01-03-2011",7,408.0,369.6,"CPLW"
"01-03-2011",8,409.0,371.3,"CPLW"
"01-03-2011",9,409.0,374.6,"CPLW"
"01-03-2011",10,410.0,374.6,"CPLW"
"01-03-2011",11,409.0,371.9,"CPLW"
"01-03-2011",12,411.0,374.0,"CPLW"
"01-03-2011",13,400.0,364.4,"CPLW"
"01-03-2011",14,332.0,303.6,"CPLW"
"01-03-2011",15,319.0,296.8,"CPLW"
"01-03-2011",16,342.0,318.9,"CPLW"
"01-03-2011",17,392.0,359.4,"CPLW"
"01-03-2011",18,408.0,376.29999999999995,"CPLW"
"01-03-2011",19,407.0,373.5,"CPLW"
"01-03-2011",20,407.0,374.4,"CPLW"
"01-03-2011",21,407.0,375.1,"CPLW"
"01-03-2011",22,405.0,374.2,"CPLW"
"01-03-2011",23,405.0,372.9,"CPLW"
"01-04-2011",0,403.0,371.0,"CPLW"
"01-04-2011",1,403.0,366.9,"CPLW"
"01-04-2011",2,403.0,369.6,"CPLW"
"01-04-2011",3,404.0,374.5,"CPLW"
"01-04-2011",4,405.0,371.5,"CPLW"
"01-04-2011",5,404.0,370.9,"CPLW"
"01-04-2011",6,405.0,369.70000000000005,"CPLW"
"01-04-2011",7,403.0,366.4,"CPLW"
"01-04-2011",8,402.0,364.4,"CPLW"
"01-04-2011",9,404.0,367.4,"CPLW"
"01-04-2011",10,405.0,367.9,"CPLW"
"01-04-2011",11,406.0,370.4,"CPLW"
"01-04-2011",12,378.0,339.7,"CPLW"
"01-04-2011",13,310.0,283.20000000000005,"CPLW"
"01-04-2011",14,269.0,251.3,"CPLW"
"01-04-2011",15,256.0,238.6,"CPLW"
"01-04-2011",16,261.0,244.3,"CPLW"
"01-04-2011",17,317.0,293.3,"CPLW"
"01-04-2011",18,394.0,363.8,"CPLW"
"01-04-2011",19,393.0,358.9,"CPLW"
"01-04-2011",20,396.0,362.2,"CPLW"
"01-04-2011",21,395.0,359.8,"CPLW"
"01-04-2011",22,392.0,358.1,"CPLW"
"01-04-2011",23,380.0,351.6,"CPLW"
"01-05-2011",0,351.0,324.6,"CPLW"
"01-05-2011",1,338.0,309.7,"CPLW"
"01-05-2011",2,341.0,313.5,"CPLW"
"01-05-2011",3,351.0,325.6,"CPLW"
"01-05-2011",4,354.0,324.0,"CPLW"
"01-05-2011",5,369.0,338.9,"CPLW"
"01-05-2011",6,399.0,366.7,"CPLW"
"01-05-2011",7,401.0,363.6,"CPLW"
"01-05-2011",8,402.0,368.7,"CPLW"
"01-05-2011",9,402.0,367.7,"CPLW"
"01-05-2011",10,405.0,369.9,"CPLW"
"01-05-2011",11,404.0,366.9,"CPLW"
"01-05-2011",12,394.0,354.0,"CPLW"
"01-05-2011",13,374.0,334.79999999999995,"CPLW"
"01-05-2011",14,366.0,330.70000000000005,"CPLW"
"01-05-2011",15,363.0,328.5,"CPLW"
"01-05-2011",16,377.0,345.5,"CPLW"
"01-05-2011",17,401.0,367.4,"CPLW"
"01-05-2011",18,403.0,365.0,"CPLW"
"01-05-2011",19,403.0,365.70000000000005,"CPLW"
"01-05-2011",20,403.0,369.0,"CPLW"
"01-05-2011",21,397.0,362.6,"CPLW"
"01-05-2011",22,339.0,309.1,"CPLW"
"01-05-2011",23,284.0,267.7,"CPLW"
"01-06-2011",0,251.0,238.60000000000002,"CPLW"
"01-06-2011",1,201.0,193.8,"CPLW"
"01-06-2011",2,190.0,185.9,"CPLW"
"01-06-2011",3,194.0,191.4,"CPLW"
"01-06-2011",4,200.0,193.4,"CPLW"
"01-06-2011",5,219.0,210.0,"CPLW"
"01-06-2011",6,320.0,302.1,"CPLW"
"01-06-2011",7,374.0,341.2,"CPLW"
"01-06-2011",8,372.0,337.20000000000005,"CPLW"
"01-06-2011",9,394.0,360.70000000000005,"CPLW"
"01-06-2011",10,397.0,365.0,"CPLW"
"01-06-2011",11,373.0,338.9,"CPLW"
"01-06-2011",12,350.0,322.3,"CPLW"
"01-06-2011",13,326.0,302.9,"CPLW"
"01-06-2011",14,290.0,270.8,"CPLW"
"01-06-2011",15,283.0,264.8,"CPLW"
"01-06-2011",16,300.0,282.1,"CPLW"
"01-06-2011",17,349.0,326.6,"CPLW"
"01-06-2011",18,400.0,366.2,"CPLW"
"01-06-2011",19,404.0,366.8,"CPLW"
"01-06-2011",20,408.0,372.70000000000005,"CPLW"
"01-06-2011",21,406.0,372.9,"CPLW"
"01-06-2011",22,377.0,347.9,"CPLW"
"01-06-2011",23,360.0,332.9,"CPLW"
"01-07-2011",0,345.0,319.3,"CPLW"
"01-07-2011",1,334.0,308.5,"CPLW"
"01-07-2011",2,336.0,312.2,"CPLW"
"01-07-2011",3,340.0,318.9,"CPLW"
"01-07-2011",4,355.0,330.0,"CPLW"
"01-07-2011",5,362.0,335.6,"CPLW"
"01-07-2011",6,390.0,362.20000000000005,"CPLW"
"01-07-2011",7,408.0,373.6,"CPLW"
"01-07-2011",8,408.0,367.1,"CPLW"
"01-07-2011",9,410.0,370.7,"CPLW"
"01-07-2011",10,411.0,371.4,"CPLW"
"01-07-2011",11,409.0,369.6,"CPLW"
"01-07-2011",12,370.0,334.1,"CPLW"
"01-07-2011",13,372.0,337.9,"CPLW"
"01-07-2011",14,373.0,340.3,"CPLW"
"01-07-2011",15,369.0,337.7,"CPLW"
"01-07-2011",16,371.0,338.6,"CPLW"
"01-07-2011",17,389.0,355.0,"CPLW"
"01-07-2011",18,411.0,371.3,"CPLW"
"01-07-2011",19,411.0,372.9,"CPLW"
"01-07-2011",20,413.0,375.2,"CPLW"
"01-07-2011",21,412.0,376.4,"CPLW"
"01-07-2011",22,395.0,357.6,"CPLW"
"01-07-2011",23,379.0,341.70000000000005,"CPLW"
"01-08-2011",0,351.0,319.9,"CPLW"
"01-08-2011",1,291.0,273.8,"CPLW"
"01-08-2011",2,278.0,265.1,"CPLW"
"01-08-2011",3,286.0,275.0,"CPLW"
"01-08-2011",4,320.0,299.79999999999995,"CPLW"
"01-08-2011",5,361.0,333.8,"CPLW"
"01-08-2011",6,389.0,356.20000000000005,"CPLW"
"01-08-2011",7,398.0,363.1,"CPLW"
"01-08-2011",8,407.0,370.8,"CPLW"
"01-08-2011",9,405.0,372.70000000000005,"CPLW"
"01-08-2011",10,404.0,370.7,"CPLW"
"01-08-2011",11,391.0,360.2,"CPLW"
"01-08-2011",12,392.0,356.4,"CPLW"
"01-08-2011",13,388.0,355.9,"CPLW"
"01-08-2011",14,386.0,354.1,"CPLW"
"01-08-2011",15,384.0,349.0,"CPLW"
"01-08-2011",16,366.0,337.4,"CPLW"
"01-08-2011",17,399.0,363.9,"CPLW"
"01-08-2011",18,411.0,384.40000000000003,"CPLW"
"01-08-2011",19,456.0,435.4,"CPLW"
"01-08-2011",20,482.0,447.09999999999997,"CPLW"
"01-08-2011",21,469.0,408.4,"CPLW"
"01-08-2011",22,411.0,377.2,"CPLW"
"01-08-2011",23,409.0,373.70000000000005,"CPLW"
"01-09-2011",0,410.0,375.6,"CPLW"
"01-09-2011",1,408.0,371.9,"CPLW"
"01-09-2011",2,407.0,371.4,"CPLW"
"01-09-2011",3,407.0,376.1,"CPLW"
"01-09-2011",4,410.0,373.1,"CPLW"
"01-09-2011",5,410.0,398.725,"CPLW"
"01-09-2011",6,466.0,443.0,"CPLW"
"01-09-2011",7,469.0,440.49999999999994,"CPLW"
"01-09-2011",8,494.0,455.5,"CPLW"
"01-09-2011",9,470.0,440.79999999999995,"CPLW"
"01-09-2011",10,467.0,435.70000000000005,"CPLW"
"01-09-2011",11,459.0,429.29999999999995,"CPLW"
"01-09-2011",12,399.0,365.8,"CPLW"
"01-09-2011",13,395.0,362.9,"CPLW"
"01-09-2011",14,394.0,363.29999999999995,"CPLW"
"01-09-2011",15,395.0,364.9,"CPLW"
"01-09-2011",16,399.0,365.1,"CPLW"
"01-09-2011",17,399.0,367.6,"CPLW"
"01-09-2011",18,398.0,368.70000000000005,"CPLW"
"01-09-2011",19,397.0,364.5,"CPLW"
"01-09-2011",20,398.0,365.70000000000005,"CPLW"
"01-09-2011",21,399.0,370.6,"CPLW"
"01-09-2011",22,401.0,372.0,"CPLW"
"01-09-2011",23,401.0,371.0,"CPLW"
"01-10-2011",0,384.0,354.4,"CPLW"
"01-10-2011",1,384.0,354.1,"CPLW"
"01-10-2011",2,385.0,353.5,"CPLW"
"01-10-2011",3,388.0,360.20000000000005,"CPLW"
"01-10-2011",4,398.0,367.5,"CPLW"
"01-10-2011",5,413.0,375.4,"CPLW"
"01-10-2011",6,411.0,376.70000000000005,"CPLW"
"01-10-2011",7,413.0,381.0,"CPLW"
"01-10-2011",8,414.0,380.6,"CPLW"
"01-10-2011",9,411.0,378.0,"CPLW"
"01-10-2011",10,412.0,381.8,"CPLW"
"01-10-2011",11,413.0,379.2,"CPLW"
"01-10-2011",12,413.0,379.8,"CPLW"
"01-10-2011",13,412.0,377.79999999999995,"CPLW"
"01-10-2011",14,412.0,378.6,"CPLW"
"01-10-2011",15,411.0,378.3,"CPLW"
"01-10-2011",16,410.0,377.6,"CPLW"
"01-10-2011",17,411.0,379.7,"CPLW"
"01-10-2011",18,411.0,378.6,"CPLW"
"01-10-2011",19,411.0,379.9,"CPLW"
"01-10-2011",20,411.0,379.70000000000005,"CPLW"
"01-10-2011",21,411.0,380.79999999999995,"CPLW"
"01-10-2011",22,411.0,379.2,"CPLW"
"01-10-2011",23,411.0,378.3,"CPLW"
"01-11-2011",0,413.0,379.29999999999995,"CPLW"
"01-11-2011",1,413.0,381.3,"CPLW"
"01-11-2011",2,412.0,380.5,"CPLW"
"01-11-2011",3,412.0,380.6,"CPLW"
"01-11-2011",4,412.0,375.4,"CPLW"
"01-11-2011",5,411.0,376.70000000000005,"CPLW"
"01-11-2011",6,411.0,379.79999999999995,"CPLW"
"01-11-2011",7,410.0,372.7,"CPLW"
"01-11-2011",8,408.0,376.5,"CPLW"
"01-11-2011",9,409.0,372.6,"CPLW"
"01-11-2011",10,410.0,373.5,"CPLW"
"01-11-2011",11,410.0,370.4,"CPLW"
"01-11-2011",12,410.0,370.6,"CPLW"
"01-11-2011",13,411.0,370.9,"CPLW"
"01-11-2011",14,411.0,370.5,"CPLW"
"01-11-2011",15,411.0,373.29999999999995,"CPLW"
"01-11-2011",16,411.0,372.4,"CPLW"
"01-11-2011",17,412.0,373.9,"CPLW"
"01-11-2011",18,411.0,376.4,"CPLW"
"01-11-2011",19,411.0,374.1,"CPLW"
"01-11-2011",20,411.0,375.4,"CPLW"
"01-11-2011",21,411.0,375.5,"CPLW"
"01-11-2011",22,410.0,376.20000000000005,"CPLW"
"01-11-2011",23,408.0,371.8,"CPLW"
"01-12-2011",0,409.0,373.5,"CPLW"
"01-12-2011",1,411.0,375.20000000000005,"CPLW"
"01-12-2011",2,410.0,375.79999999999995,"CPLW"
"01-12-2011",3,408.0,376.6,"CPLW"
"01-12-2011",4,408.0,374.29999999999995,"CPLW"
"01-12-2011",5,409.0,374.4,"CPLW"
"01-12-2011",6,410.0,387.55,"CPLW"
"01-12-2011",7,461.0,436.29999999999995,"CPLW"
"01-12-2011",8,481.0,451.5,"CPLW"
"01-12-2011",9,482.0,450.30000000000007,"CPLW"
"01-12-2011",10,483.0,447.1,"CPLW"
"01-12-2011",11,454.0,385.40000000000003,"CPLW"
"01-12-2011",12,408.0,370.5,"CPLW"
"01-12-2011",13,408.0,367.20000000000005,"CPLW"
"01-12-2011",14,410.0,367.0,"CPLW"
"01-12-2011",15,410.0,370.9,"CPLW"
"01-12-2011",16,432.0,415.30000000000007,"CPLW"
"01-12-2011",17,485.0,446.1,"CPLW"
"01-12-2011",18,484.0,447.0,"CPLW"
"01-12-2011",19,482.0,443.3,"CPLW"
"01-12-2011",20,482.0,446.59999999999997,"CPLW"
"01-12-2011",21,483.0,446.59999999999997,"CPLW"
"01-12-2011",22,464.0,404.0,"CPLW"
"01-12-2011",23,412.0,372.7,"CPLW"
"01-13-2011",0,412.0,372.6,"CPLW"
"01-13-2011",1,412.0,372.5,"CPLW"
"01-13-2011",2,411.0,372.0,"CPLW"
"01-13-2011",3,412.0,377.20000000000005,"CPLW"
"01-13-2011",4,412.0,372.6,"CPLW"
"01-13-2011",5,417.0,385.54999999999995,"CPLW"
"01-13-2011",6,493.0,450.3,"CPLW"
"01-13-2011",7,598.0,525.1,"CPLW"
"01-13-2011",8,602.0,525.5,"CPLW"
"01-13-2011",9,576.0,505.5,"CPLW"
"01-13-2011",10,495.0,445.9,"CPLW"
"01-13-2011",11,478.0,417.25,"CPLW"
"01-13-2011",12,415.0,360.7,"CPLW"
"01-13-2011",13,414.0,360.4,"CPLW"
"01-13-2011",14,399.0,344.5,"CPLW"
"01-13-2011",15,391.0,339.3,"CPLW"
"01-13-2011",16,401.0,349.29999999999995,"CPLW"
"01-13-2011",17,437.0,381.2,"CPLW"
"01-13-2011",18,479.0,432.79999999999995,"CPLW"
"01-13-2011",19,478.0,436.1,"CPLW"
"01-13-2011",20,477.0,438.0,"CPLW"
"01-13-2011",21,478.0,439.49999999999994,"CPLW"
"01-13-2011",22,457.0,390.15000000000003,"CPLW"
"01-13-2011",23,410.0,361.8,"CPLW"
"01-14-2011",0,410.0,364.6,"CPLW"
"01-14-2011",1,410.0,366.0,"CPLW"
"01-14-2011",2,409.0,364.9,"CPLW"
"01-14-2011",3,452.0,407.7,"CPLW"
"01-14-2011",4,477.0,438.0,"CPLW"
"01-14-2011",5,527.0,472.2,"CPLW"
"01-14-2011",6,650.0,581.9000000000001,"CPLW"
"01-14-2011",7,690.0,610.0,"CPLW"
"01-14-2011",8,594.0,542.8000000000001,"CPLW"
"01-14-2011",9,535.0,503.3,"CPLW"
"01-14-2011",10,474.0,431.6,"CPLW"
"01-14-2011",11,461.0,404.59999999999997,"CPLW"
"01-14-2011",12,399.0,352.4,"CPLW"
"01-14-2011",13,396.0,349.9,"CPLW"
"01-14-2011",14,374.0,332.9,"CPLW"
"01-14-2011",15,374.0,335.29999999999995,"CPLW"
"01-14-2011",16,385.0,348.4,"CPLW"
"01-14-2011",17,398.0,363.5,"CPLW"
"01-14-2011",18,400.0,362.6,"CPLW"
"01-14-2011",19,402.0,365.9,"CPLW"
"01-14-2011",20,402.0,367.0,"CPLW"
"01-14-2011",21,404.0,366.3,"CPLW"
"01-14-2011",22,402.0,366.1,"CPLW"
"01-14-2011",23,403.0,366.9,"CPLW"
"01-15-2011",0,403.0,366.9,"CPLW"
"01-15-2011",1,403.0,366.20000000000005,"CPLW"
"01-15-2011",2,404.0,364.20000000000005,"CPLW"
"01-15-2011",3,405.0,370.0,"CPLW"
"01-15-2011",4,406.0,366.5,"CPLW"
"01-15-2011",5,406.0,365.70000000000005,"CPLW"
"01-15-2011",6,406.0,367.7,"CPLW"
"01-15-2011",7,406.0,363.1,"CPLW"
"01-15-2011",8,404.0,364.5,"CPLW"
"01-15-2011",9,408.0,369.0,"CPLW"
"01-15-2011",10,410.0,368.5,"CPLW"
"01-15-2011",11,400.0,357.5,"CPLW"
"01-15-2011",12,347.0,311.1,"CPLW"
"01-15-2011",13,303.0,279.5,"CPLW"
"01-15-2011",14,250.0,233.6,"CPLW"
"01-15-2011",15,235.0,222.6,"CPLW"
"01-15-2011",16,238.0,225.8,"CPLW"
"01-15-2011",17,288.0,271.1,"CPLW"
"01-15-2011",18,392.0,359.29999999999995,"CPLW"
"01-15-2011",19,404.0,367.0,"CPLW"
"01-15-2011",20,405.0,368.2,"CPLW"
"01-15-2011",21,407.0,371.1,"CPLW"
"01-15-2011",22,394.0,360.4,"CPLW"
"01-15-2011",23,391.0,355.7,"CPLW"
"01-16-2011",0,363.0,329.9,"CPLW"
"01-16-2011",1,345.0,322.29999999999995,"CPLW"
"01-16-2011",2,372.0,341.9,"CPLW"
"01-16-2011",3,380.0,348.8,"CPLW"
"01-16-2011",4,384.0,351.0,"CPLW"
"01-16-2011",5,384.0,349.8,"CPLW"
"01-16-2011",6,385.0,349.4,"CPLW"
"01-16-2011",7,401.0,365.3,"CPLW"
"01-16-2011",8,411.0,374.20000000000005,"CPLW"
"01-16-2011",9,411.0,373.29999999999995,"CPLW"
"01-16-2011",10,414.0,376.5,"CPLW"
"01-16-2011",11,364.0,329.79999999999995,"CPLW"
"01-16-2011",12,349.0,320.7,"CPLW"
"01-16-2011",13,335.0,307.29999999999995,"CPLW"
"01-16-2011",14,257.0,240.8,"CPLW"
"01-16-2011",15,234.0,220.3,"CPLW"
"01-16-2011",16,235.0,222.9,"CPLW"
"01-16-2011",17,263.0,247.8,"CPLW"
"01-16-2011",18,352.0,327.8,"CPLW"
"01-16-2011",19,365.0,339.4,"CPLW"
"01-16-2011",20,381.0,356.6,"CPLW"
"01-16-2011",21,383.0,356.6,"CPLW"
"01-16-2011",22,379.0,350.2,"CPLW"
"01-16-2011",23,378.0,349.5,"CPLW"
"01-17-2011",0,380.0,351.4,"CPLW"
"01-17-2011",1,384.0,354.6,"CPLW"
"01-17-2011",2,384.0,351.3,"CPLW"
"01-17-2011",3,384.0,356.7,"CPLW"
"01-17-2011",4,382.0,350.79999999999995,"CPLW"
"01-17-2011",5,404.0,367.2,"CPLW"
"01-17-2011",6,404.0,369.3,"CPLW"
"01-17-2011",7,409.0,372.5,"CPLW"
"01-17-2011",8,412.0,373.8,"CPLW"
"01-17-2011",9,413.0,376.0,"CPLW"
"01-17-2011",10,415.0,377.20000000000005,"CPLW"
"01-17-2011",11,416.0,377.1,"CPLW"
"01-17-2011",12,417.0,378.9,"CPLW"
"01-17-2011",13,417.0,378.0,"CPLW"
"01-17-2011",14,417.0,376.9,"CPLW"
"01-17-2011",15,415.0,374.5,"CPLW"
"01-17-2011",16,414.0,374.70000000000005,"CPLW"
"01-17-2011",17,413.0,375.4,"CPLW"
"01-17-2011",18,413.0,372.7,"CPLW"
"01-17-2011",19,412.0,372.79999999999995,"CPLW"
"01-17-2011",20,412.0,374.2,"CPLW"
"01-17-2011",21,410.0,368.6,"CPLW"
"01-17-2011",22,392.0,352.3,"CPLW"
"01-17-2011",23,385.0,349.6,"CPLW"
"01-18-2011",0,366.0,330.0,"CPLW"
"01-18-2011",1,337.0,310.0,"CPLW"
"01-18-2011",2,332.0,304.8,"CPLW"
"01-18-2011",3,332.0,308.7,"CPLW"
"01-18-2011",4,342.0,279.75,"CPLW"
"01-18-2011",5,212.0,228.04999999999998,"CPLW"
"01-18-2011",6,286.0,291.5,"CPLW"
"01-18-2011",7,326.0,317.5,"CPLW"
"01-18-2011",8,292.0,278.0,"CPLW"
"01-18-2011",9,323.0,303.5,"CPLW"
"01-18-2011",10,329.0,306.4,"CPLW"
"01-18-2011",11,330.0,309.4,"CPLW"
"01-18-2011",12,329.0,304.3,"CPLW"
"01-18-2011",13,330.0,303.9,"CPLW"
"01-18-2011",14,330.0,303.9,"CPLW"
"01-18-2011",15,337.0,309.5,"CPLW"
"01-18-2011",16,387.0,346.6,"CPLW"
"01-18-2011",17,401.0,359.1,"CPLW"
"01-18-2011",18,413.0,368.3,"CPLW"
"01-18-2011",19,412.0,369.70000000000005,"CPLW"
"01-18-2011",20,412.0,369.8,"CPLW"
"01-18-2011",21,406.0,364.4,"CPLW"
"01-18-2011",22,374.0,340.4,"CPLW"
"01-18-2011",23,319.0,290.29999999999995,"CPLW"
"01-19-2011",0,253.0,235.7,"CPLW"
"01-19-2011",1,229.0,216.2,"CPLW"
"01-19-2011",2,194.0,186.3,"CPLW"
"01-19-2011",3,192.0,186.8,"CPLW"
"01-19-2011",4,201.0,191.0,"CPLW"
"01-19-2011",5,246.0,232.1,"CPLW"
"01-19-2011",6,354.0,318.9,"CPLW"
"01-19-2011",7,409.0,367.1,"CPLW"
"01-19-2011",8,411.0,370.4,"CPLW"
"01-19-2011",9,410.0,369.3,"CPLW"
"01-19-2011",10,387.0,342.7,"CPLW"
"01-19-2011",11,370.0,330.4,"CPLW"
"01-19-2011",12,358.0,322.2,"CPLW"
"01-19-2011",13,345.0,312.9,"CPLW"
"01-19-2011",14,338.0,307.0,"CPLW"
"01-19-2011",15,330.0,300.7,"CPLW"
"01-19-2011",16,331.0,302.0,"CPLW"
"01-19-2011",17,350.0,318.1,"CPLW"
"01-19-2011",18,407.0,369.7,"CPLW"
"01-19-2011",19,410.0,370.79999999999995,"CPLW"
"01-19-2011",20,404.0,367.1,"CPLW"
"01-19-2011",21,380.0,347.5,"CPLW"
"01-19-2011",22,373.0,339.4,"CPLW"
"01-19-2011",23,323.0,297.4,"CPLW"
"01-20-2011",0,276.0,259.8,"CPLW"
"01-20-2011",1,270.0,258.0,"CPLW"
"01-20-2011",2,274.0,261.3,"CPLW"
"01-20-2011",3,298.0,285.7,"CPLW"
"01-20-2011",4,360.0,331.0,"CPLW"
"01-20-2011",5,400.0,364.4,"CPLW"
"01-20-2011",6,410.0,369.20000000000005,"CPLW"
"01-20-2011",7,409.0,369.7,"CPLW"
"01-20-2011",8,408.0,368.79999999999995,"CPLW"
"01-20-2011",9,409.0,366.4,"CPLW"
"01-20-2011",10,407.0,361.2,"CPLW"
"01-20-2011",11,329.0,287.0,"CPLW"
"01-20-2011",12,314.0,274.20000000000005,"CPLW"
"01-20-2011",13,299.0,264.1,"CPLW"
"01-20-2011",14,247.0,219.5,"CPLW"
"01-20-2011",15,175.0,163.5,"CPLW"
"01-20-2011",16,197.0,183.0,"CPLW"
"01-20-2011",17,300.0,265.7,"CPLW"
"01-20-2011",18,406.0,351.6,"CPLW"
"01-20-2011",19,408.0,355.6,"CPLW"
"01-20-2011",20,411.0,356.1,"CPLW"
"01-20-2011",21,401.0,350.9,"CPLW"
"01-20-2011",22,361.0,314.1,"CPLW"
"01-20-2011",23,307.0,273.6,"CPLW"
"01-21-2011",0,232.0,211.7,"CPLW"
"01-21-2011",1,202.0,185.7,"CPLW"
