"OP_DATE","OP_HOUR","GLOAD (MW)","CO2_MASS (tons)","BA_ABBREV"
"01-01-2010",0,1107.0,1036.8,"OVEC"
"01-01-2010",1,1112.0,1041.5,"OVEC"
"01-01-2010",2,1111.0,1040.2,"OVEC"
"01-01-2010",3,1110.0,1041.701,"OVEC"
"01-01-2010",4,1109.0,1038.701,"OVEC"
"01-01-2010",5,1106.0,1031.8,"OVEC"
"01-01-2010",6,1105.0,1035.6999999999998,"OVEC"
"01-01-2010",7,1105.0,1037.801,"OVEC"
"01-01-2010",8,1106.0,1034.2,"OVEC"
"01-01-2010",9,1108.0,1040.8990000000001,"OVEC"
"01-01-2010",10,1109.0,1054.599,"OVEC"
"01-01-2010",11,1108.0,1052.6,"OVEC"
"01-01-2010",12,1107.0,1048.0,"OVEC"
"01-01-2010",13,1106.0,1041.901,"OVEC"
"01-01-2010",14,1108.0,1043.5,"OVEC"
"01-01-2010",15,1110.0,1050.6999999999998,"OVEC"
"01-01-2010",16,1106.0,1047.599,"OVEC"
"01-01-2010",17,1108.0,1053.5,"OVEC"
"01-01-2010",18,1112.0,1027.001,"OVEC"
"01-01-2010",19,1112.0,1035.501,"OVEC"
"01-01-2010",20,1108.0,1041.2,"OVEC"
"01-01-2010",21,1105.0,1040.9,"OVEC"
"01-01-2010",22,1098.0,1024.499,"OVEC"
"01-01-2010",23,986.0,920.001,"OVEC"
"01-02-2010",0,886.0,832.0,"OVEC"
"01-02-2010",1,884.0,834.301,"OVEC"
"01-02-2010",2,883.0,799.3,"OVEC"
"01-02-2010",3,864.0,771.6,"OVEC"
"01-02-2010",4,880.0,796.4,"OVEC"
"01-02-2010",5,884.0,818.3000000000001,"OVEC"
"01-02-2010",6,885.0,838.7,"OVEC"
"01-02-2010",7,886.0,833.5989999999999,"OVEC"
"01-02-2010",8,885.0,837.4999999999999,"OVEC"
"01-02-2010",9,880.0,822.8000000000001,"OVEC"
"01-02-2010",10,882.0,832.1,"OVEC"
"01-02-2010",11,891.0,844.3,"OVEC"
"01-02-2010",12,878.0,829.8,"OVEC"
"01-02-2010",13,889.0,839.2,"OVEC"
"01-02-2010",14,888.0,834.1,"OVEC"
"01-02-2010",15,883.0,823.8000000000001,"OVEC"
"01-02-2010",16,883.0,823.3,"OVEC"
"01-02-2010",17,883.0,823.001,"OVEC"
"01-02-2010",18,868.0,777.7,"OVEC"
"01-02-2010",19,869.0,795.8,"OVEC"
"01-02-2010",20,876.0,797.301,"OVEC"
"01-02-2010",21,887.0,820.8,"OVEC"
"01-02-2010",22,884.0,822.0,"OVEC"
"01-02-2010",23,884.0,813.3,"OVEC"
"01-03-2010",0,877.0,808.1,"OVEC"
"01-03-2010",1,814.0,756.6999999999999,"OVEC"
"01-03-2010",2,798.0,731.001,"OVEC"
"01-03-2010",3,818.0,763.499,"OVEC"
"01-03-2010",4,877.0,811.3,"OVEC"
"01-03-2010",5,877.0,804.801,"OVEC"
"01-03-2010",6,879.0,805.3999999999999,"OVEC"
"01-03-2010",7,878.0,812.4010000000001,"OVEC"
"01-03-2010",8,886.0,772.201,"OVEC"
"01-03-2010",9,888.0,688.3000000000001,"OVEC"
"01-03-2010",10,883.0,787.5,"OVEC"
"01-03-2010",11,884.0,813.799,"OVEC"
"01-03-2010",12,881.0,804.301,"OVEC"
"01-03-2010",13,880.0,802.5999999999999,"OVEC"
"01-03-2010",14,880.0,791.5000000000001,"OVEC"
"01-03-2010",15,878.0,799.9,"OVEC"
"01-03-2010",16,878.0,793.5,"OVEC"
"01-03-2010",17,878.0,795.0989999999999,"OVEC"
"01-03-2010",18,879.0,778.799,"OVEC"
"01-03-2010",19,882.0,794.8,"OVEC"
"01-03-2010",20,871.0,792.6999999999999,"OVEC"
"01-03-2010",21,878.0,802.3000000000001,"OVEC"
"01-03-2010",22,879.0,798.9000000000001,"OVEC"
"01-03-2010",23,880.0,797.5,"OVEC"
